pontuacao	frequencia	media
-7	0.001	1.6394600000000075
-6	0.0012	1.6394600000000075
-5	0.0064	1.6394600000000075
-4	0.0226	1.6394600000000075
-3	0.036	1.6394600000000075
-2	0.0702	1.6394600000000075
-1	0.114	1.6394600000000075
0	0.1364	1.6394600000000075
1	0.1312	1.6394600000000075
2	0.1166	1.6394600000000075
3	0.0828	1.6394600000000075
4	0.0652	1.6394600000000075
5	0.0502	1.6394600000000075
6	0.0416	1.6394600000000075
7	0.0276	1.6394600000000075
8	0.0306	1.6394600000000075
9	0.0166	1.6394600000000075
10	0.0102	1.6394600000000075
11	0.0132	1.6394600000000075
12	0.0094	1.6394600000000075
13	0.0042	1.6394600000000075
14	0.0026	1.6394600000000075
15	0.0022	1.6394600000000075
16	0.0026	1.6394600000000075
17	0.002	1.6394600000000075
18	0.0004	1.6394600000000075
19	0.0006	1.6394600000000075
20	0.0014	1.6394600000000075
21	0.0	1.6394600000000075
22	0.0006	1.6394600000000075
23	0.0002	1.6394600000000075
