pontuacao	frequencia	media
-7	0.0002	1.6647399999999737
-6	0.0016	1.6647399999999737
-5	0.0034	1.6647399999999737
-4	0.0052	1.6647399999999737
-3	0.023	1.6647399999999737
-2	0.0418	1.6647399999999737
-1	0.079	1.6647399999999737
0	0.1302	1.6647399999999737
1	0.168	1.6647399999999737
2	0.154	1.6647399999999737
3	0.1264	1.6647399999999737
4	0.0888	1.6647399999999737
5	0.0666	1.6647399999999737
6	0.0378	1.6647399999999737
7	0.0262	1.6647399999999737
8	0.0202	1.6647399999999737
9	0.0114	1.6647399999999737
10	0.0064	1.6647399999999737
11	0.0044	1.6647399999999737
12	0.002	1.6647399999999737
13	0.0018	1.6647399999999737
14	0.0002	1.6647399999999737
15	0.0004	1.6647399999999737
16	0.0004	1.6647399999999737
