pontuacao	frequencia	media
-10	0.0002	-0.9124399999999999
-9	0.0002	-0.9124399999999999
-8	0.0014	-0.9124399999999999
-7	0.0038	-0.9124399999999999
-6	0.0078	-0.9124399999999999
-5	0.021	-0.9124399999999999
-4	0.0414	-0.9124399999999999
-3	0.0804	-0.9124399999999999
-2	0.1236	-0.9124399999999999
-1	0.1862	-0.9124399999999999
0	0.2192	-0.9124399999999999
1	0.1558	-0.9124399999999999
2	0.0878	-0.9124399999999999
3	0.0448	-0.9124399999999999
4	0.0174	-0.9124399999999999
5	0.0078	-0.9124399999999999
6	0.0008	-0.9124399999999999
7	0.0	-0.9124399999999999
