pontuacao	frequencia	media
-9	0.0006	-0.30808000000000146
-8	0.0006	-0.30808000000000146
-7	0.0012	-0.30808000000000146
-6	0.0062	-0.30808000000000146
-5	0.0128	-0.30808000000000146
-4	0.0302	-0.30808000000000146
-3	0.0648	-0.30808000000000146
-2	0.1114	-0.30808000000000146
-1	0.1682	-0.30808000000000146
0	0.1806	-0.30808000000000146
1	0.1678	-0.30808000000000146
2	0.1048	-0.30808000000000146
3	0.0716	-0.30808000000000146
4	0.0426	-0.30808000000000146
5	0.0192	-0.30808000000000146
6	0.0088	-0.30808000000000146
7	0.0052	-0.30808000000000146
8	0.0018	-0.30808000000000146
9	0.001	-0.30808000000000146
