pontuacao	frequencia	media
-9	0.0002	0.7205800000000026
-8	0.0006	0.7205800000000026
-7	0.0024	0.7205800000000026
-6	0.002	0.7205800000000026
-5	0.0094	0.7205800000000026
-4	0.0224	0.7205800000000026
-3	0.051	0.7205800000000026
-2	0.0888	0.7205800000000026
-1	0.1418	0.7205800000000026
0	0.16	0.7205800000000026
1	0.138	0.7205800000000026
2	0.1006	0.7205800000000026
3	0.0778	0.7205800000000026
4	0.0532	0.7205800000000026
5	0.0502	0.7205800000000026
6	0.0328	0.7205800000000026
7	0.025	0.7205800000000026
8	0.0176	0.7205800000000026
9	0.01	0.7205800000000026
10	0.0058	0.7205800000000026
11	0.0048	0.7205800000000026
12	0.0028	0.7205800000000026
13	0.0012	0.7205800000000026
14	0.0002	0.7205800000000026
15	0.0004	0.7205800000000026
16	0.0002	0.7205800000000026
17	0.0002	0.7205800000000026
18	0.0002	0.7205800000000026
19	0.0	0.7205800000000026
20	0.0002	0.7205800000000026
21	0.0	0.7205800000000026
22	0.0	0.7205800000000026
