pontuacao	frequencia	media
-5	0.001	2.742899999999998
-4	0.0022	2.742899999999998
-3	0.0084	2.742899999999998
-2	0.0274	2.742899999999998
-1	0.0782	2.742899999999998
0	0.1228	2.742899999999998
1	0.1408	2.742899999999998
2	0.1292	2.742899999999998
3	0.0976	2.742899999999998
4	0.0822	2.742899999999998
5	0.079	2.742899999999998
6	0.0556	2.742899999999998
7	0.0546	2.742899999999998
8	0.0328	2.742899999999998
9	0.028	2.742899999999998
10	0.0174	2.742899999999998
11	0.0118	2.742899999999998
12	0.01	2.742899999999998
13	0.0068	2.742899999999998
14	0.0056	2.742899999999998
15	0.0036	2.742899999999998
16	0.002	2.742899999999998
17	0.0016	2.742899999999998
18	0.0012	2.742899999999998
19	0.0	2.742899999999998
