pontuacao	frequencia	media
-5	0.0004	2.188740000000001
-4	0.0006	2.188740000000001
-3	0.0068	2.188740000000001
-2	0.0338	2.188740000000001
-1	0.111	2.188740000000001
0	0.157	2.188740000000001
1	0.1432	2.188740000000001
2	0.1256	2.188740000000001
3	0.0838	2.188740000000001
4	0.076	2.188740000000001
5	0.072	2.188740000000001
6	0.061	2.188740000000001
7	0.0412	2.188740000000001
8	0.026	2.188740000000001
9	0.0178	2.188740000000001
10	0.015	2.188740000000001
11	0.0096	2.188740000000001
12	0.006	2.188740000000001
13	0.0034	2.188740000000001
14	0.0042	2.188740000000001
15	0.0012	2.188740000000001
16	0.002	2.188740000000001
17	0.001	2.188740000000001
18	0.0004	2.188740000000001
19	0.0	2.188740000000001
20	0.0006	2.188740000000001
21	0.0002	2.188740000000001
22	0.0	2.188740000000001
