pontuacao	frequencia	media
-12	0.0002	3.3117199999999998
-11	0.0002	3.3117199999999998
-10	0.0004	3.3117199999999998
-9	0.0004	3.3117199999999998
-8	0.002	3.3117199999999998
-7	0.0032	3.3117199999999998
-6	0.0054	3.3117199999999998
-5	0.009	3.3117199999999998
-4	0.0112	3.3117199999999998
-3	0.018	3.3117199999999998
-2	0.033	3.3117199999999998
-1	0.0518	3.3117199999999998
0	0.0752	3.3117199999999998
1	0.086	3.3117199999999998
2	0.1064	3.3117199999999998
3	0.1078	3.3117199999999998
4	0.1008	3.3117199999999998
5	0.0854	3.3117199999999998
6	0.0718	3.3117199999999998
7	0.0586	3.3117199999999998
8	0.0458	3.3117199999999998
9	0.0356	3.3117199999999998
10	0.0268	3.3117199999999998
11	0.0218	3.3117199999999998
12	0.0118	3.3117199999999998
13	0.0088	3.3117199999999998
14	0.0074	3.3117199999999998
15	0.0054	3.3117199999999998
16	0.0044	3.3117199999999998
17	0.002	3.3117199999999998
18	0.0008	3.3117199999999998
19	0.0006	3.3117199999999998
20	0.0006	3.3117199999999998
21	0.0008	3.3117199999999998
22	0.0002	3.3117199999999998
23	0.0	3.3117199999999998
24	0.0002	3.3117199999999998
25	0.0	3.3117199999999998
26	0.0	3.3117199999999998
27	0.0	3.3117199999999998
28	0.0	3.3117199999999998
