pontuacao	frequencia	media
-3	0.0002	8.83296
-2	0.0014	8.83296
-1	0.0036	8.83296
0	0.009	8.83296
1	0.0188	8.83296
2	0.0318	8.83296
3	0.0458	8.83296
4	0.0618	8.83296
5	0.0752	8.83296
6	0.0804	8.83296
7	0.0822	8.83296
8	0.0866	8.83296
9	0.0762	8.83296
10	0.0676	8.83296
11	0.0624	8.83296
12	0.0534	8.83296
13	0.053	8.83296
14	0.0392	8.83296
15	0.0324	8.83296
16	0.0278	8.83296
17	0.0214	8.83296
18	0.0166	8.83296
19	0.0106	8.83296
20	0.0114	8.83296
21	0.0068	8.83296
22	0.0068	8.83296
23	0.0038	8.83296
24	0.0034	8.83296
25	0.0036	8.83296
26	0.0014	8.83296
27	0.0012	8.83296
28	0.0012	8.83296
29	0.0012	8.83296
30	0.0002	8.83296
31	0.0008	8.83296
32	0.0	8.83296
33	0.0006	8.83296
34	0.0	8.83296
