pontuacao	frequencia	media
-7	0.0002	3.322300000000059
-6	0.0	3.322300000000059
-5	0.0004	3.322300000000059
-4	0.0032	3.322300000000059
-3	0.008	3.322300000000059
-2	0.0256	3.322300000000059
-1	0.054	3.322300000000059
0	0.1156	3.322300000000059
1	0.1342	3.322300000000059
2	0.1244	3.322300000000059
3	0.0928	3.322300000000059
4	0.0708	3.322300000000059
5	0.0752	3.322300000000059
6	0.0746	3.322300000000059
7	0.0608	3.322300000000059
8	0.041	3.322300000000059
9	0.0288	3.322300000000059
10	0.0234	3.322300000000059
11	0.0172	3.322300000000059
12	0.017	3.322300000000059
13	0.0108	3.322300000000059
14	0.0056	3.322300000000059
15	0.0056	3.322300000000059
16	0.0022	3.322300000000059
17	0.0036	3.322300000000059
18	0.0018	3.322300000000059
19	0.0006	3.322300000000059
20	0.0006	3.322300000000059
21	0.001	3.322300000000059
22	0.0002	3.322300000000059
23	0.0006	3.322300000000059
24	0.0	3.322300000000059
25	0.0	3.322300000000059
26	0.0	3.322300000000059
