pontuacao	frequencia	media
-6	0.0002	3.9247600000000142
-5	0.0006	3.9247600000000142
-4	0.0018	3.9247600000000142
-3	0.007	3.9247600000000142
-2	0.0252	3.9247600000000142
-1	0.0598	3.9247600000000142
0	0.1086	3.9247600000000142
1	0.1436	3.9247600000000142
2	0.1294	3.9247600000000142
3	0.1016	3.9247600000000142
4	0.0636	3.9247600000000142
5	0.0452	3.9247600000000142
6	0.0256	3.9247600000000142
7	0.0336	3.9247600000000142
8	0.041	3.9247600000000142
9	0.0426	3.9247600000000142
10	0.0456	3.9247600000000142
11	0.0362	3.9247600000000142
12	0.0254	3.9247600000000142
13	0.0122	3.9247600000000142
14	0.0082	3.9247600000000142
15	0.0062	3.9247600000000142
16	0.0058	3.9247600000000142
17	0.0062	3.9247600000000142
18	0.006	3.9247600000000142
19	0.0064	3.9247600000000142
20	0.0032	3.9247600000000142
21	0.0024	3.9247600000000142
22	0.002	3.9247600000000142
23	0.0006	3.9247600000000142
24	0.0012	3.9247600000000142
25	0.0008	3.9247600000000142
26	0.0006	3.9247600000000142
27	0.0004	3.9247600000000142
28	0.0002	3.9247600000000142
29	0.0002	3.9247600000000142
30	0.0004	3.9247600000000142
31	0.0	3.9247600000000142
32	0.0002	3.9247600000000142
33	0.0	3.9247600000000142
34	0.0	3.9247600000000142
