pontuacao	frequencia	media
-1	0.006	7.698760000000086
0	0.3678	7.698760000000086
1	0.0	7.698760000000086
2	0.0	7.698760000000086
3	0.0	7.698760000000086
4	0.0	7.698760000000086
5	0.0	7.698760000000086
6	0.0	7.698760000000086
7	0.0062	7.698760000000086
8	0.3518	7.698760000000086
9	0.0	7.698760000000086
10	0.0	7.698760000000086
11	0.0	7.698760000000086
12	0.0	7.698760000000086
13	0.0	7.698760000000086
14	0.0	7.698760000000086
15	0.0038	7.698760000000086
16	0.1838	7.698760000000086
17	0.0	7.698760000000086
18	0.0	7.698760000000086
19	0.0	7.698760000000086
20	0.0	7.698760000000086
21	0.0	7.698760000000086
22	0.0	7.698760000000086
23	0.0008	7.698760000000086
24	0.0608	7.698760000000086
25	0.0	7.698760000000086
26	0.0	7.698760000000086
27	0.0	7.698760000000086
28	0.0	7.698760000000086
29	0.0	7.698760000000086
30	0.0	7.698760000000086
31	0.0	7.698760000000086
32	0.0152	7.698760000000086
33	0.0	7.698760000000086
34	0.0	7.698760000000086
35	0.0	7.698760000000086
36	0.0	7.698760000000086
37	0.0	7.698760000000086
38	0.0	7.698760000000086
39	0.0	7.698760000000086
40	0.0028	7.698760000000086
41	0.0	7.698760000000086
42	0.0	7.698760000000086
43	0.0	7.698760000000086
44	0.0	7.698760000000086
45	0.0	7.698760000000086
46	0.0	7.698760000000086
47	0.0	7.698760000000086
48	0.0006	7.698760000000086
49	0.0	7.698760000000086
50	0.0	7.698760000000086
51	0.0	7.698760000000086
52	0.0	7.698760000000086
53	0.0	7.698760000000086
54	0.0	7.698760000000086
55	0.0	7.698760000000086
