pontuacao	frequencia	media
-7	0.0004	4.832779999999998
-6	0.0014	4.832779999999998
-5	0.002	4.832779999999998
-4	0.0074	4.832779999999998
-3	0.0142	4.832779999999998
-2	0.0404	4.832779999999998
-1	0.0562	4.832779999999998
0	0.0776	4.832779999999998
1	0.08	4.832779999999998
2	0.0818	4.832779999999998
3	0.0864	4.832779999999998
4	0.068	4.832779999999998
5	0.0664	4.832779999999998
6	0.0644	4.832779999999998
7	0.0576	4.832779999999998
8	0.0492	4.832779999999998
9	0.0476	4.832779999999998
10	0.0346	4.832779999999998
11	0.0302	4.832779999999998
12	0.026	4.832779999999998
13	0.0202	4.832779999999998
14	0.0166	4.832779999999998
15	0.0134	4.832779999999998
16	0.0126	4.832779999999998
17	0.008	4.832779999999998
18	0.0096	4.832779999999998
19	0.0092	4.832779999999998
20	0.0038	4.832779999999998
21	0.0034	4.832779999999998
22	0.004	4.832779999999998
23	0.0018	4.832779999999998
24	0.0016	4.832779999999998
25	0.001	4.832779999999998
26	0.001	4.832779999999998
27	0.0	4.832779999999998
28	0.0004	4.832779999999998
29	0.0004	4.832779999999998
30	0.0002	4.832779999999998
31	0.0006	4.832779999999998
