pontuacao	frequencia	media
-4	0.0006	3.2924200000000057
-3	0.0072	3.2924200000000057
-2	0.0224	3.2924200000000057
-1	0.0426	3.2924200000000057
0	0.0726	3.2924200000000057
1	0.1062	3.2924200000000057
2	0.1172	3.2924200000000057
3	0.1294	3.2924200000000057
4	0.1268	3.2924200000000057
5	0.1078	3.2924200000000057
6	0.0794	3.2924200000000057
7	0.0658	3.2924200000000057
8	0.0442	3.2924200000000057
9	0.034	3.2924200000000057
10	0.0178	3.2924200000000057
11	0.0116	3.2924200000000057
12	0.0066	3.2924200000000057
13	0.0036	3.2924200000000057
14	0.0032	3.2924200000000057
15	0.0006	3.2924200000000057
16	0.0002	3.2924200000000057
17	0.0	3.2924200000000057
18	0.0	3.2924200000000057
