pontuacao	frequencia	media
-9	0.0002	-0.9396800000000254
-8	0.0018	-0.9396800000000254
-7	0.0054	-0.9396800000000254
-6	0.009	-0.9396800000000254
-5	0.0206	-0.9396800000000254
-4	0.042	-0.9396800000000254
-3	0.086	-0.9396800000000254
-2	0.1326	-0.9396800000000254
-1	0.1806	-0.9396800000000254
0	0.194	-0.9396800000000254
1	0.1642	-0.9396800000000254
2	0.0986	-0.9396800000000254
3	0.0436	-0.9396800000000254
4	0.0154	-0.9396800000000254
5	0.0046	-0.9396800000000254
6	0.0008	-0.9396800000000254
7	0.0	-0.9396800000000254
