pontuacao	frequencia	media
-6	0.0004	3.5260200000000097
-5	0.0002	3.5260200000000097
-4	0.0014	3.5260200000000097
-3	0.0074	3.5260200000000097
-2	0.0238	3.5260200000000097
-1	0.0652	3.5260200000000097
0	0.1242	3.5260200000000097
1	0.1702	3.5260200000000097
2	0.1462	3.5260200000000097
3	0.0884	3.5260200000000097
4	0.054	3.5260200000000097
5	0.025	3.5260200000000097
6	0.0278	3.5260200000000097
7	0.0304	3.5260200000000097
8	0.0452	3.5260200000000097
9	0.0516	3.5260200000000097
10	0.0392	3.5260200000000097
11	0.0264	3.5260200000000097
12	0.0144	3.5260200000000097
13	0.0088	3.5260200000000097
14	0.007	3.5260200000000097
15	0.0062	3.5260200000000097
16	0.009	3.5260200000000097
17	0.0074	3.5260200000000097
18	0.0058	3.5260200000000097
19	0.0042	3.5260200000000097
20	0.0022	3.5260200000000097
21	0.0014	3.5260200000000097
22	0.002	3.5260200000000097
23	0.001	3.5260200000000097
24	0.0002	3.5260200000000097
25	0.0006	3.5260200000000097
26	0.0012	3.5260200000000097
27	0.0008	3.5260200000000097
28	0.0004	3.5260200000000097
29	0.0	3.5260200000000097
30	0.0	3.5260200000000097
31	0.0	3.5260200000000097
32	0.0	3.5260200000000097
33	0.0002	3.5260200000000097
