pontuacao	frequencia	media
-7	0.0002	6.815559999999977
-6	0.0006	6.815559999999977
-5	0.0008	6.815559999999977
-4	0.0024	6.815559999999977
-3	0.0066	6.815559999999977
-2	0.0166	6.815559999999977
-1	0.0318	6.815559999999977
0	0.0512	6.815559999999977
1	0.0654	6.815559999999977
2	0.0724	6.815559999999977
3	0.0648	6.815559999999977
4	0.0626	6.815559999999977
5	0.0718	6.815559999999977
6	0.0686	6.815559999999977
7	0.0688	6.815559999999977
8	0.0558	6.815559999999977
9	0.0496	6.815559999999977
10	0.0484	6.815559999999977
11	0.0402	6.815559999999977
12	0.0368	6.815559999999977
13	0.0276	6.815559999999977
14	0.028	6.815559999999977
15	0.023	6.815559999999977
16	0.0178	6.815559999999977
17	0.0164	6.815559999999977
18	0.0158	6.815559999999977
19	0.0104	6.815559999999977
20	0.0094	6.815559999999977
21	0.0078	6.815559999999977
22	0.0058	6.815559999999977
23	0.0042	6.815559999999977
24	0.005	6.815559999999977
25	0.0036	6.815559999999977
26	0.003	6.815559999999977
27	0.0016	6.815559999999977
28	0.002	6.815559999999977
29	0.0002	6.815559999999977
30	0.0012	6.815559999999977
31	0.001	6.815559999999977
32	0.0	6.815559999999977
33	0.0004	6.815559999999977
34	0.0	6.815559999999977
35	0.0	6.815559999999977
36	0.0002	6.815559999999977
37	0.0	6.815559999999977
38	0.0	6.815559999999977
