pontuacao	frequencia	media
-8	0.0006	1.4797800000000025
-7	0.0012	1.4797800000000025
-6	0.0044	1.4797800000000025
-5	0.0094	1.4797800000000025
-4	0.0216	1.4797800000000025
-3	0.0338	1.4797800000000025
-2	0.0702	1.4797800000000025
-1	0.1008	1.4797800000000025
0	0.1252	1.4797800000000025
1	0.1234	1.4797800000000025
2	0.1212	1.4797800000000025
3	0.1004	1.4797800000000025
4	0.0788	1.4797800000000025
5	0.0654	1.4797800000000025
6	0.0444	1.4797800000000025
7	0.0332	1.4797800000000025
8	0.0224	1.4797800000000025
9	0.0154	1.4797800000000025
10	0.0114	1.4797800000000025
11	0.0062	1.4797800000000025
12	0.0058	1.4797800000000025
13	0.0022	1.4797800000000025
14	0.0	1.4797800000000025
15	0.0006	1.4797800000000025
16	0.001	1.4797800000000025
17	0.0004	1.4797800000000025
18	0.0002	1.4797800000000025
19	0.0	1.4797800000000025
20	0.0002	1.4797800000000025
