pontuacao	frequencia	media
-2	0.0038	2.2747600000000117
-1	0.0598	2.2747600000000117
0	0.2676	2.2747600000000117
1	0.1266	2.2747600000000117
2	0.1506	2.2747600000000117
3	0.0558	2.2747600000000117
4	0.059	2.2747600000000117
5	0.1014	2.2747600000000117
6	0.0428	2.2747600000000117
7	0.0524	2.2747600000000117
8	0.016	2.2747600000000117
9	0.0176	2.2747600000000117
10	0.015	2.2747600000000117
11	0.0084	2.2747600000000117
12	0.0106	2.2747600000000117
13	0.0026	2.2747600000000117
14	0.0038	2.2747600000000117
15	0.0026	2.2747600000000117
16	0.0012	2.2747600000000117
17	0.0014	2.2747600000000117
18	0.0006	2.2747600000000117
19	0.0	2.2747600000000117
20	0.0002	2.2747600000000117
