pontuacao	frequencia	media
-6	0.0008	2.7437000000000022
-5	0.0026	2.7437000000000022
-4	0.0064	2.7437000000000022
-3	0.017	2.7437000000000022
-2	0.0336	2.7437000000000022
-1	0.0608	2.7437000000000022
0	0.0994	2.7437000000000022
1	0.1238	2.7437000000000022
2	0.128	2.7437000000000022
3	0.114	2.7437000000000022
4	0.105	2.7437000000000022
5	0.0824	2.7437000000000022
6	0.0612	2.7437000000000022
7	0.051	2.7437000000000022
8	0.0372	2.7437000000000022
9	0.024	2.7437000000000022
10	0.0166	2.7437000000000022
11	0.0102	2.7437000000000022
12	0.0092	2.7437000000000022
13	0.0056	2.7437000000000022
14	0.004	2.7437000000000022
15	0.0016	2.7437000000000022
16	0.0022	2.7437000000000022
17	0.0024	2.7437000000000022
18	0.0008	2.7437000000000022
