pontuacao	frequencia	media
-2	0.0022	5.164500000000011
-1	0.0072	5.164500000000011
0	0.0236	5.164500000000011
1	0.0512	5.164500000000011
2	0.08	5.164500000000011
3	0.1016	5.164500000000011
4	0.1242	5.164500000000011
5	0.1224	5.164500000000011
6	0.1242	5.164500000000011
7	0.1012	5.164500000000011
8	0.09	5.164500000000011
9	0.0648	5.164500000000011
10	0.0398	5.164500000000011
11	0.0268	5.164500000000011
12	0.017	5.164500000000011
13	0.0094	5.164500000000011
14	0.005	5.164500000000011
15	0.0036	5.164500000000011
16	0.0024	5.164500000000011
17	0.0016	5.164500000000011
18	0.0012	5.164500000000011
19	0.0002	5.164500000000011
