pontuacao	frequencia	media
-3	0.0024	4.493980000000131
-2	0.018	4.493980000000131
-1	0.1146	4.493980000000131
0	0.16	4.493980000000131
1	0.0876	4.493980000000131
2	0.0836	4.493980000000131
3	0.034	4.493980000000131
4	0.048	4.493980000000131
5	0.0584	4.493980000000131
6	0.0348	4.493980000000131
7	0.0606	4.493980000000131
8	0.0686	4.493980000000131
9	0.0396	4.493980000000131
10	0.0352	4.493980000000131
11	0.022	4.493980000000131
12	0.0246	4.493980000000131
13	0.0188	4.493980000000131
14	0.015	4.493980000000131
15	0.015	4.493980000000131
16	0.0164	4.493980000000131
17	0.0096	4.493980000000131
18	0.0084	4.493980000000131
19	0.0044	4.493980000000131
20	0.004	4.493980000000131
21	0.003	4.493980000000131
22	0.0028	4.493980000000131
23	0.003	4.493980000000131
24	0.0014	4.493980000000131
25	0.001	4.493980000000131
26	0.0012	4.493980000000131
27	0.0008	4.493980000000131
28	0.001	4.493980000000131
29	0.0006	4.493980000000131
30	0.0006	4.493980000000131
31	0.0	4.493980000000131
32	0.0004	4.493980000000131
33	0.0004	4.493980000000131
