pontuacao	frequencia	media
-5	0.0002	6.681519999999988
-4	0.0004	6.681519999999988
-3	0.0028	6.681519999999988
-2	0.009	6.681519999999988
-1	0.0252	6.681519999999988
0	0.0542	6.681519999999988
1	0.0804	6.681519999999988
2	0.1096	6.681519999999988
3	0.096	6.681519999999988
4	0.0786	6.681519999999988
5	0.0554	6.681519999999988
6	0.034	6.681519999999988
7	0.0306	6.681519999999988
8	0.0394	6.681519999999988
9	0.0532	6.681519999999988
10	0.059	6.681519999999988
11	0.0612	6.681519999999988
12	0.0434	6.681519999999988
13	0.0314	6.681519999999988
14	0.0184	6.681519999999988
15	0.0136	6.681519999999988
16	0.0108	6.681519999999988
17	0.0148	6.681519999999988
18	0.0168	6.681519999999988
19	0.0158	6.681519999999988
20	0.0092	6.681519999999988
21	0.0068	6.681519999999988
22	0.0054	6.681519999999988
23	0.0018	6.681519999999988
24	0.0034	6.681519999999988
25	0.0032	6.681519999999988
26	0.0024	6.681519999999988
27	0.0034	6.681519999999988
28	0.0024	6.681519999999988
29	0.0016	6.681519999999988
30	0.0014	6.681519999999988
31	0.0008	6.681519999999988
32	0.0008	6.681519999999988
33	0.0002	6.681519999999988
34	0.0008	6.681519999999988
35	0.0006	6.681519999999988
36	0.0004	6.681519999999988
37	0.0006	6.681519999999988
38	0.0	6.681519999999988
39	0.0002	6.681519999999988
40	0.0	6.681519999999988
41	0.0002	6.681519999999988
