pontuacao	frequencia	media
-4	0.0002	4.091399999999994
-3	0.0016	4.091399999999994
-2	0.0126	4.091399999999994
-1	0.0634	4.091399999999994
0	0.1168	4.091399999999994
1	0.1152	4.091399999999994
2	0.0968	4.091399999999994
3	0.068	4.091399999999994
4	0.0734	4.091399999999994
5	0.0936	4.091399999999994
6	0.082	4.091399999999994
7	0.0582	4.091399999999994
8	0.0356	4.091399999999994
9	0.0346	4.091399999999994
10	0.0392	4.091399999999994
11	0.0304	4.091399999999994
12	0.0228	4.091399999999994
13	0.0134	4.091399999999994
14	0.009	4.091399999999994
15	0.007	4.091399999999994
16	0.008	4.091399999999994
17	0.0054	4.091399999999994
18	0.003	4.091399999999994
19	0.0028	4.091399999999994
20	0.0022	4.091399999999994
21	0.0024	4.091399999999994
22	0.0012	4.091399999999994
23	0.0002	4.091399999999994
24	0.0004	4.091399999999994
25	0.0004	4.091399999999994
26	0.0	4.091399999999994
