pontuacao	frequencia	media
-5	0.0004	3.2376399999999985
-4	0.003	3.2376399999999985
-3	0.0194	3.2376399999999985
-2	0.0586	3.2376399999999985
-1	0.0948	3.2376399999999985
0	0.1066	3.2376399999999985
1	0.1008	3.2376399999999985
2	0.0868	3.2376399999999985
3	0.0762	3.2376399999999985
4	0.082	3.2376399999999985
5	0.0746	3.2376399999999985
6	0.0636	3.2376399999999985
7	0.0426	3.2376399999999985
8	0.044	3.2376399999999985
9	0.0312	3.2376399999999985
10	0.0318	3.2376399999999985
11	0.0232	3.2376399999999985
12	0.015	3.2376399999999985
13	0.0124	3.2376399999999985
14	0.009	3.2376399999999985
15	0.0074	3.2376399999999985
16	0.0048	3.2376399999999985
17	0.003	3.2376399999999985
18	0.003	3.2376399999999985
19	0.0022	3.2376399999999985
20	0.0008	3.2376399999999985
21	0.001	3.2376399999999985
22	0.0002	3.2376399999999985
23	0.0004	3.2376399999999985
24	0.0002	3.2376399999999985
25	0.0002	3.2376399999999985
26	0.0006	3.2376399999999985
