pontuacao	frequencia	media
-9	0.0004	5.986659999999996
-8	0.0008	5.986659999999996
-7	0.0004	5.986659999999996
-6	0.0016	5.986659999999996
-5	0.0038	5.986659999999996
-4	0.007	5.986659999999996
-3	0.0184	5.986659999999996
-2	0.0298	5.986659999999996
-1	0.0526	5.986659999999996
0	0.073	5.986659999999996
1	0.081	5.986659999999996
2	0.0808	5.986659999999996
3	0.0674	5.986659999999996
4	0.0474	5.986659999999996
5	0.0454	5.986659999999996
6	0.0418	5.986659999999996
7	0.0452	5.986659999999996
8	0.0558	5.986659999999996
9	0.0546	5.986659999999996
10	0.0492	5.986659999999996
11	0.0438	5.986659999999996
12	0.0342	5.986659999999996
13	0.0274	5.986659999999996
14	0.0184	5.986659999999996
15	0.0154	5.986659999999996
16	0.017	5.986659999999996
17	0.0166	5.986659999999996
18	0.015	5.986659999999996
19	0.0108	5.986659999999996
20	0.0092	5.986659999999996
21	0.007	5.986659999999996
22	0.0042	5.986659999999996
23	0.0032	5.986659999999996
24	0.0068	5.986659999999996
25	0.0028	5.986659999999996
26	0.0036	5.986659999999996
27	0.0022	5.986659999999996
28	0.0016	5.986659999999996
29	0.0006	5.986659999999996
30	0.001	5.986659999999996
31	0.0006	5.986659999999996
32	0.0006	5.986659999999996
33	0.0004	5.986659999999996
34	0.0002	5.986659999999996
35	0.0006	5.986659999999996
36	0.0	5.986659999999996
37	0.0002	5.986659999999996
