pontuacao	frequencia	media
-5	0.0004	2.2886799999999967
-4	0.0008	2.2886799999999967
-3	0.0076	2.2886799999999967
-2	0.0232	2.2886799999999967
-1	0.0732	2.2886799999999967
0	0.1416	2.2886799999999967
1	0.1694	2.2886799999999967
2	0.1624	2.2886799999999967
3	0.1204	2.2886799999999967
4	0.0798	2.2886799999999967
5	0.0604	2.2886799999999967
6	0.0362	2.2886799999999967
7	0.0292	2.2886799999999967
8	0.0254	2.2886799999999967
9	0.0174	2.2886799999999967
10	0.0186	2.2886799999999967
11	0.0124	2.2886799999999967
12	0.006	2.2886799999999967
13	0.0054	2.2886799999999967
14	0.0026	2.2886799999999967
15	0.0004	2.2886799999999967
16	0.0032	2.2886799999999967
17	0.0018	2.2886799999999967
18	0.0006	2.2886799999999967
19	0.0004	2.2886799999999967
20	0.0002	2.2886799999999967
21	0.0002	2.2886799999999967
22	0.0002	2.2886799999999967
23	0.0002	2.2886799999999967
24	0.0	2.2886799999999967
25	0.0002	2.2886799999999967
26	0.0	2.2886799999999967
27	0.0	2.2886799999999967
