pontuacao	frequencia	media
-3	0.0014	6.217640000000004
-2	0.0082	6.217640000000004
-1	0.0352	6.217640000000004
0	0.0636	6.217640000000004
1	0.0744	6.217640000000004
2	0.0692	6.217640000000004
3	0.0558	6.217640000000004
4	0.068	6.217640000000004
5	0.0804	6.217640000000004
6	0.0902	6.217640000000004
7	0.069	6.217640000000004
8	0.0564	6.217640000000004
9	0.0508	6.217640000000004
10	0.0524	6.217640000000004
11	0.053	6.217640000000004
12	0.0364	6.217640000000004
13	0.0304	6.217640000000004
14	0.0224	6.217640000000004
15	0.0184	6.217640000000004
16	0.0154	6.217640000000004
17	0.015	6.217640000000004
18	0.0084	6.217640000000004
19	0.0056	6.217640000000004
20	0.0052	6.217640000000004
21	0.0046	6.217640000000004
22	0.003	6.217640000000004
23	0.0024	6.217640000000004
24	0.0016	6.217640000000004
25	0.0006	6.217640000000004
26	0.0006	6.217640000000004
27	0.0006	6.217640000000004
28	0.0004	6.217640000000004
29	0.0004	6.217640000000004
30	0.0	6.217640000000004
31	0.0	6.217640000000004
32	0.0002	6.217640000000004
33	0.0002	6.217640000000004
34	0.0	6.217640000000004
