pontuacao	frequencia	media
-1	0.0014	1.9197999999999906
0	0.3854	1.9197999999999906
1	0.265	1.9197999999999906
2	0.0602	1.9197999999999906
3	0.0108	1.9197999999999906
4	0.0014	1.9197999999999906
5	0.125	1.9197999999999906
6	0.0838	1.9197999999999906
7	0.0202	1.9197999999999906
8	0.0034	1.9197999999999906
9	0.0002	1.9197999999999906
10	0.02	1.9197999999999906
11	0.0142	1.9197999999999906
12	0.0046	1.9197999999999906
13	0.0002	1.9197999999999906
14	0.0	1.9197999999999906
15	0.0016	1.9197999999999906
16	0.0014	1.9197999999999906
17	0.0004	1.9197999999999906
18	0.0	1.9197999999999906
19	0.0	1.9197999999999906
20	0.0006	1.9197999999999906
