pontuacao	frequencia	media
-7	0.0002	2.5298400000000054
-6	0.0002	2.5298400000000054
-5	0.001	2.5298400000000054
-4	0.0048	2.5298400000000054
-3	0.0152	2.5298400000000054
-2	0.0412	2.5298400000000054
-1	0.085	2.5298400000000054
0	0.134	2.5298400000000054
1	0.1228	2.5298400000000054
2	0.1266	2.5298400000000054
3	0.0848	2.5298400000000054
4	0.0802	2.5298400000000054
5	0.0824	2.5298400000000054
6	0.0626	2.5298400000000054
7	0.0478	2.5298400000000054
8	0.0302	2.5298400000000054
9	0.0218	2.5298400000000054
10	0.016	2.5298400000000054
11	0.0152	2.5298400000000054
12	0.0076	2.5298400000000054
13	0.0082	2.5298400000000054
14	0.0032	2.5298400000000054
15	0.0034	2.5298400000000054
16	0.0014	2.5298400000000054
17	0.0014	2.5298400000000054
18	0.0014	2.5298400000000054
19	0.0	2.5298400000000054
20	0.0008	2.5298400000000054
21	0.0004	2.5298400000000054
