pontuacao	frequencia	media
-3	0.0002	3.2566800000000016
-2	0.0008	3.2566800000000016
-1	0.021	3.2566800000000016
0	0.069	3.2566800000000016
1	0.1076	3.2566800000000016
2	0.1464	3.2566800000000016
3	0.1522	3.2566800000000016
4	0.1544	3.2566800000000016
5	0.1164	3.2566800000000016
6	0.0914	3.2566800000000016
7	0.0638	3.2566800000000016
8	0.0394	3.2566800000000016
9	0.0204	3.2566800000000016
10	0.008	3.2566800000000016
11	0.0046	3.2566800000000016
12	0.0026	3.2566800000000016
13	0.0008	3.2566800000000016
14	0.0004	3.2566800000000016
