pontuacao	frequencia	media
-8	0.0002	1.637020000000003
-7	0.0004	1.637020000000003
-6	0.0016	1.637020000000003
-5	0.0054	1.637020000000003
-4	0.013	1.637020000000003
-3	0.0286	1.637020000000003
-2	0.0554	1.637020000000003
-1	0.1132	1.637020000000003
0	0.1568	1.637020000000003
1	0.1388	1.637020000000003
2	0.1076	1.637020000000003
3	0.0898	1.637020000000003
4	0.0692	1.637020000000003
5	0.0596	1.637020000000003
6	0.0504	1.637020000000003
7	0.0372	1.637020000000003
8	0.0246	1.637020000000003
9	0.0126	1.637020000000003
10	0.0104	1.637020000000003
11	0.0088	1.637020000000003
12	0.0052	1.637020000000003
13	0.0034	1.637020000000003
14	0.0028	1.637020000000003
15	0.0028	1.637020000000003
16	0.0012	1.637020000000003
17	0.0008	1.637020000000003
18	0.0	1.637020000000003
