pontuacao	frequencia	media
-8	0.0002	1.9908999999999974
-7	0.0006	1.9908999999999974
-6	0.0026	1.9908999999999974
-5	0.0076	1.9908999999999974
-4	0.0278	1.9908999999999974
-3	0.0602	1.9908999999999974
-2	0.1226	1.9908999999999974
-1	0.1374	1.9908999999999974
0	0.1298	1.9908999999999974
1	0.0828	1.9908999999999974
2	0.0506	1.9908999999999974
3	0.0412	1.9908999999999974
4	0.0398	1.9908999999999974
5	0.036	1.9908999999999974
6	0.0452	1.9908999999999974
7	0.0492	1.9908999999999974
8	0.0378	1.9908999999999974
9	0.032	1.9908999999999974
10	0.0206	1.9908999999999974
11	0.0112	1.9908999999999974
12	0.0106	1.9908999999999974
13	0.013	1.9908999999999974
14	0.01	1.9908999999999974
15	0.0088	1.9908999999999974
16	0.0064	1.9908999999999974
17	0.0028	1.9908999999999974
18	0.0038	1.9908999999999974
19	0.0018	1.9908999999999974
20	0.0028	1.9908999999999974
21	0.0008	1.9908999999999974
22	0.001	1.9908999999999974
23	0.001	1.9908999999999974
24	0.0008	1.9908999999999974
25	0.0002	1.9908999999999974
26	0.0004	1.9908999999999974
27	0.0	1.9908999999999974
28	0.0002	1.9908999999999974
29	0.0	1.9908999999999974
30	0.0	1.9908999999999974
31	0.0	1.9908999999999974
32	0.0	1.9908999999999974
