pontuacao	frequencia	media
-3	0.0002	5.492019999999989
-2	0.0014	5.492019999999989
-1	0.007	5.492019999999989
0	0.0358	5.492019999999989
1	0.062	5.492019999999989
2	0.0962	5.492019999999989
3	0.12	5.492019999999989
4	0.1178	5.492019999999989
5	0.1116	5.492019999999989
6	0.094	5.492019999999989
7	0.0766	5.492019999999989
8	0.0556	5.492019999999989
9	0.0382	5.492019999999989
10	0.0396	5.492019999999989
11	0.0324	5.492019999999989
12	0.0234	5.492019999999989
13	0.023	5.492019999999989
14	0.0158	5.492019999999989
15	0.0148	5.492019999999989
16	0.0102	5.492019999999989
17	0.0052	5.492019999999989
18	0.0036	5.492019999999989
19	0.0042	5.492019999999989
20	0.0036	5.492019999999989
21	0.003	5.492019999999989
22	0.0018	5.492019999999989
23	0.0008	5.492019999999989
24	0.0006	5.492019999999989
25	0.0006	5.492019999999989
26	0.0	5.492019999999989
27	0.0002	5.492019999999989
28	0.0	5.492019999999989
29	0.0002	5.492019999999989
30	0.0004	5.492019999999989
31	0.0	5.492019999999989
