pontuacao	frequencia	media
-9	0.0002	3.2367399999999886
-8	0.0006	3.2367399999999886
-7	0.0002	3.2367399999999886
-6	0.0012	3.2367399999999886
-5	0.0026	3.2367399999999886
-4	0.005	3.2367399999999886
-3	0.011	3.2367399999999886
-2	0.0236	3.2367399999999886
-1	0.0436	3.2367399999999886
0	0.0758	3.2367399999999886
1	0.1022	3.2367399999999886
2	0.1172	3.2367399999999886
3	0.1222	3.2367399999999886
4	0.111	3.2367399999999886
5	0.1012	3.2367399999999886
6	0.0862	3.2367399999999886
7	0.073	3.2367399999999886
8	0.0458	3.2367399999999886
9	0.0306	3.2367399999999886
10	0.0184	3.2367399999999886
11	0.0108	3.2367399999999886
12	0.0068	3.2367399999999886
13	0.0046	3.2367399999999886
14	0.0028	3.2367399999999886
15	0.002	3.2367399999999886
16	0.0006	3.2367399999999886
17	0.0004	3.2367399999999886
18	0.0002	3.2367399999999886
