pontuacao	frequencia	media
-3	0.0006	4.62624
-2	0.0082	4.62624
-1	0.0398	4.62624
0	0.0702	4.62624
1	0.0846	4.62624
2	0.1072	4.62624
3	0.101	4.62624
4	0.0966	4.62624
5	0.0854	4.62624
6	0.0794	4.62624
7	0.0786	4.62624
8	0.0546	4.62624
9	0.0478	4.62624
10	0.0392	4.62624
11	0.0254	4.62624
12	0.0238	4.62624
13	0.0164	4.62624
14	0.0128	4.62624
15	0.0116	4.62624
16	0.0052	4.62624
17	0.0028	4.62624
18	0.0026	4.62624
19	0.0022	4.62624
20	0.002	4.62624
21	0.0006	4.62624
22	0.0	4.62624
23	0.0008	4.62624
24	0.0004	4.62624
25	0.0	4.62624
26	0.0	4.62624
27	0.0	4.62624
28	0.0	4.62624
29	0.0	4.62624
30	0.0	4.62624
