pontuacao	frequencia	media
-1	0.0028	6.525319999999986
0	0.0098	6.525319999999986
1	0.017	6.525319999999986
2	0.0434	6.525319999999986
3	0.0618	6.525319999999986
4	0.0924	6.525319999999986
5	0.1138	6.525319999999986
6	0.129	6.525319999999986
7	0.126	6.525319999999986
8	0.1082	6.525319999999986
9	0.0868	6.525319999999986
10	0.0672	6.525319999999986
11	0.0518	6.525319999999986
12	0.0332	6.525319999999986
13	0.0246	6.525319999999986
14	0.0138	6.525319999999986
15	0.0076	6.525319999999986
16	0.0054	6.525319999999986
17	0.0026	6.525319999999986
18	0.0018	6.525319999999986
19	0.0006	6.525319999999986
20	0.0002	6.525319999999986
