pontuacao	frequencia	media
0	0.0334	9.443599999999918
1	0.1142	9.443599999999918
2	0.1342	9.443599999999918
3	0.06	9.443599999999918
4	0.023	9.443599999999918
5	0.0058	9.443599999999918
6	0.0018	9.443599999999918
7	0.0	9.443599999999918
8	0.031	9.443599999999918
9	0.1226	9.443599999999918
10	0.1166	9.443599999999918
11	0.0644	9.443599999999918
12	0.0238	9.443599999999918
13	0.0056	9.443599999999918
14	0.0004	9.443599999999918
15	0.0004	9.443599999999918
16	0.017	9.443599999999918
17	0.056	9.443599999999918
18	0.0614	9.443599999999918
19	0.036	9.443599999999918
20	0.0092	9.443599999999918
21	0.0028	9.443599999999918
22	0.0004	9.443599999999918
23	0.0	9.443599999999918
24	0.0056	9.443599999999918
25	0.0186	9.443599999999918
26	0.0172	9.443599999999918
27	0.01	9.443599999999918
28	0.005	9.443599999999918
29	0.0014	9.443599999999918
30	0.0002	9.443599999999918
31	0.0	9.443599999999918
32	0.0018	9.443599999999918
33	0.0054	9.443599999999918
34	0.006	9.443599999999918
35	0.003	9.443599999999918
36	0.001	9.443599999999918
37	0.0002	9.443599999999918
38	0.0	9.443599999999918
39	0.0	9.443599999999918
40	0.0004	9.443599999999918
41	0.001	9.443599999999918
42	0.001	9.443599999999918
43	0.0014	9.443599999999918
44	0.0	9.443599999999918
45	0.0	9.443599999999918
46	0.0	9.443599999999918
47	0.0	9.443599999999918
48	0.0	9.443599999999918
49	0.0004	9.443599999999918
50	0.0002	9.443599999999918
51	0.0	9.443599999999918
52	0.0	9.443599999999918
53	0.0	9.443599999999918
54	0.0	9.443599999999918
55	0.0	9.443599999999918
56	0.0	9.443599999999918
