pontuacao	frequencia	media
-12	0.0006	1.8345799999999655
-11	0.0002	1.8345799999999655
-10	0.0028	1.8345799999999655
-9	0.0006	1.8345799999999655
-8	0.0086	1.8345799999999655
-7	0.0024	1.8345799999999655
-6	0.0266	1.8345799999999655
-5	0.01	1.8345799999999655
-4	0.0672	1.8345799999999655
-3	0.0278	1.8345799999999655
-2	0.0956	1.8345799999999655
-1	0.0742	1.8345799999999655
0	0.0786	1.8345799999999655
1	0.119	1.8345799999999655
2	0.0416	1.8345799999999655
3	0.109	1.8345799999999655
4	0.068	1.8345799999999655
5	0.0408	1.8345799999999655
6	0.0682	1.8345799999999655
7	0.0278	1.8345799999999655
8	0.0292	1.8345799999999655
9	0.0292	1.8345799999999655
10	0.012	1.8345799999999655
11	0.0184	1.8345799999999655
12	0.0116	1.8345799999999655
13	0.0076	1.8345799999999655
14	0.0074	1.8345799999999655
15	0.0048	1.8345799999999655
16	0.0026	1.8345799999999655
17	0.0028	1.8345799999999655
18	0.0014	1.8345799999999655
19	0.0006	1.8345799999999655
20	0.0008	1.8345799999999655
21	0.0004	1.8345799999999655
22	0.0008	1.8345799999999655
23	0.0	1.8345799999999655
24	0.0002	1.8345799999999655
25	0.0002	1.8345799999999655
26	0.0	1.8345799999999655
27	0.0002	1.8345799999999655
28	0.0	1.8345799999999655
