pontuacao	frequencia	media
-5	0.0002	3.255600000000003
-4	0.0016	3.255600000000003
-3	0.0034	3.255600000000003
-2	0.0168	3.255600000000003
-1	0.0262	3.255600000000003
0	0.0946	3.255600000000003
1	0.1122	3.255600000000003
2	0.1506	3.255600000000003
3	0.1272	3.255600000000003
4	0.1228	3.255600000000003
5	0.0956	3.255600000000003
6	0.0696	3.255600000000003
7	0.0572	3.255600000000003
8	0.042	3.255600000000003
9	0.025	3.255600000000003
10	0.018	3.255600000000003
11	0.0126	3.255600000000003
12	0.0086	3.255600000000003
13	0.0046	3.255600000000003
14	0.0042	3.255600000000003
15	0.0018	3.255600000000003
16	0.0026	3.255600000000003
17	0.0006	3.255600000000003
18	0.0006	3.255600000000003
19	0.0006	3.255600000000003
20	0.0004	3.255600000000003
