pontuacao	frequencia	media
-9	0.0004	3.1193400000000078
-8	0.0002	3.1193400000000078
-7	0.0004	3.1193400000000078
-6	0.0014	3.1193400000000078
-5	0.0034	3.1193400000000078
-4	0.0078	3.1193400000000078
-3	0.0202	3.1193400000000078
-2	0.038	3.1193400000000078
-1	0.065	3.1193400000000078
0	0.0848	3.1193400000000078
1	0.1076	3.1193400000000078
2	0.1086	3.1193400000000078
3	0.1088	3.1193400000000078
4	0.0908	3.1193400000000078
5	0.0852	3.1193400000000078
6	0.0652	3.1193400000000078
7	0.0548	3.1193400000000078
8	0.0414	3.1193400000000078
9	0.0352	3.1193400000000078
10	0.0244	3.1193400000000078
11	0.016	3.1193400000000078
12	0.015	3.1193400000000078
13	0.0088	3.1193400000000078
14	0.0052	3.1193400000000078
15	0.0038	3.1193400000000078
16	0.0024	3.1193400000000078
17	0.0018	3.1193400000000078
18	0.0016	3.1193400000000078
19	0.0006	3.1193400000000078
20	0.0006	3.1193400000000078
21	0.0002	3.1193400000000078
