pontuacao	frequencia	media
-10	0.0002	-0.9051600000000024
-9	0.0008	-0.9051600000000024
-8	0.001	-0.9051600000000024
-7	0.0024	-0.9051600000000024
-6	0.0092	-0.9051600000000024
-5	0.019	-0.9051600000000024
-4	0.0416	-0.9051600000000024
-3	0.0826	-0.9051600000000024
-2	0.1236	-0.9051600000000024
-1	0.192	-0.9051600000000024
0	0.2102	-0.9051600000000024
1	0.1496	-0.9051600000000024
2	0.0956	-0.9051600000000024
3	0.0474	-0.9051600000000024
4	0.0178	-0.9051600000000024
5	0.0052	-0.9051600000000024
6	0.001	-0.9051600000000024
7	0.0002	-0.9051600000000024
8	0.0002	-0.9051600000000024
