pontuacao	frequencia	media
-6	0.0	16.9138
-5	0.0002	16.9138
-4	0.002	16.9138
-3	0.0012	16.9138
-2	0.0032	16.9138
-1	0.0054	16.9138
0	0.005	16.9138
1	0.0108	16.9138
2	0.0086	16.9138
3	0.0182	16.9138
4	0.0238	16.9138
5	0.0178	16.9138
6	0.0318	16.9138
7	0.0366	16.9138
8	0.0262	16.9138
9	0.0448	16.9138
10	0.0408	16.9138
11	0.033	16.9138
12	0.0444	16.9138
13	0.0482	16.9138
14	0.0392	16.9138
15	0.0366	16.9138
16	0.045	16.9138
17	0.0364	16.9138
18	0.0366	16.9138
19	0.0438	16.9138
20	0.0386	16.9138
21	0.028	16.9138
22	0.0334	16.9138
23	0.0324	16.9138
24	0.0226	16.9138
25	0.0254	16.9138
26	0.026	16.9138
27	0.019	16.9138
28	0.0186	16.9138
29	0.0152	16.9138
30	0.0124	16.9138
31	0.0106	16.9138
32	0.0122	16.9138
33	0.0098	16.9138
34	0.008	16.9138
35	0.0054	16.9138
36	0.0072	16.9138
37	0.0062	16.9138
38	0.0062	16.9138
39	0.0044	16.9138
40	0.0024	16.9138
41	0.0022	16.9138
42	0.0028	16.9138
43	0.0028	16.9138
44	0.001	16.9138
45	0.0012	16.9138
46	0.0012	16.9138
47	0.001	16.9138
48	0.0002	16.9138
49	0.0008	16.9138
50	0.0008	16.9138
51	0.001	16.9138
52	0.0004	16.9138
53	0.0004	16.9138
54	0.0	16.9138
