pontuacao	frequencia	media
-8	0.0002	-0.0017000000000001268
-7	0.0012	-0.0017000000000001268
-6	0.0032	-0.0017000000000001268
-5	0.0092	-0.0017000000000001268
-4	0.0206	-0.0017000000000001268
-3	0.0548	-0.0017000000000001268
-2	0.1	-0.0017000000000001268
-1	0.1466	-0.0017000000000001268
0	0.188	-0.0017000000000001268
1	0.1706	-0.0017000000000001268
2	0.1344	-0.0017000000000001268
3	0.078	-0.0017000000000001268
4	0.0484	-0.0017000000000001268
5	0.0238	-0.0017000000000001268
6	0.014	-0.0017000000000001268
7	0.005	-0.0017000000000001268
8	0.0016	-0.0017000000000001268
