pontuacao	frequencia	media
-3	0.0004	3.1563000000000296
-2	0.005	3.1563000000000296
-1	0.0526	3.1563000000000296
0	0.1912	3.1563000000000296
1	0.2044	3.1563000000000296
2	0.1254	3.1563000000000296
3	0.0624	3.1563000000000296
4	0.0338	3.1563000000000296
5	0.0428	3.1563000000000296
6	0.0464	3.1563000000000296
7	0.0394	3.1563000000000296
8	0.0468	3.1563000000000296
9	0.0476	3.1563000000000296
10	0.0322	3.1563000000000296
11	0.0168	3.1563000000000296
12	0.0066	3.1563000000000296
13	0.0094	3.1563000000000296
14	0.0084	3.1563000000000296
15	0.0076	3.1563000000000296
16	0.0078	3.1563000000000296
17	0.0042	3.1563000000000296
18	0.0024	3.1563000000000296
19	0.0018	3.1563000000000296
20	0.0018	3.1563000000000296
21	0.0002	3.1563000000000296
22	0.0006	3.1563000000000296
23	0.0004	3.1563000000000296
24	0.0008	3.1563000000000296
25	0.0002	3.1563000000000296
26	0.0	3.1563000000000296
27	0.0	3.1563000000000296
28	0.0004	3.1563000000000296
29	0.0	3.1563000000000296
