pontuacao	frequencia	media
-8	0.0006	2.4905600000000097
-7	0.0012	2.4905600000000097
-6	0.0028	2.4905600000000097
-5	0.0068	2.4905600000000097
-4	0.0186	2.4905600000000097
-3	0.0324	2.4905600000000097
-2	0.063	2.4905600000000097
-1	0.0884	2.4905600000000097
0	0.1154	2.4905600000000097
1	0.0998	2.4905600000000097
2	0.0998	2.4905600000000097
3	0.0734	2.4905600000000097
4	0.0784	2.4905600000000097
5	0.066	2.4905600000000097
6	0.0608	2.4905600000000097
7	0.0522	2.4905600000000097
8	0.0346	2.4905600000000097
9	0.0264	2.4905600000000097
10	0.0236	2.4905600000000097
11	0.0158	2.4905600000000097
12	0.0126	2.4905600000000097
13	0.007	2.4905600000000097
14	0.0056	2.4905600000000097
15	0.0048	2.4905600000000097
16	0.0028	2.4905600000000097
17	0.0022	2.4905600000000097
18	0.0016	2.4905600000000097
19	0.0008	2.4905600000000097
20	0.0012	2.4905600000000097
21	0.0012	2.4905600000000097
