pontuacao	frequencia	media
-4	0.0002	5.015099999999987
-3	0.0042	5.015099999999987
-2	0.0172	5.015099999999987
-1	0.0604	5.015099999999987
0	0.0994	5.015099999999987
1	0.1054	5.015099999999987
2	0.104	5.015099999999987
3	0.0766	5.015099999999987
4	0.0632	5.015099999999987
5	0.0582	5.015099999999987
6	0.0494	5.015099999999987
7	0.0478	5.015099999999987
8	0.0492	5.015099999999987
9	0.048	5.015099999999987
10	0.0424	5.015099999999987
11	0.0342	5.015099999999987
12	0.0242	5.015099999999987
13	0.022	5.015099999999987
14	0.0176	5.015099999999987
15	0.0164	5.015099999999987
16	0.0128	5.015099999999987
17	0.009	5.015099999999987
18	0.0084	5.015099999999987
19	0.0084	5.015099999999987
20	0.0048	5.015099999999987
21	0.0046	5.015099999999987
22	0.0024	5.015099999999987
23	0.0026	5.015099999999987
24	0.0022	5.015099999999987
25	0.0012	5.015099999999987
26	0.0004	5.015099999999987
27	0.0008	5.015099999999987
28	0.0004	5.015099999999987
29	0.0006	5.015099999999987
30	0.0002	5.015099999999987
31	0.0002	5.015099999999987
32	0.0004	5.015099999999987
33	0.0002	5.015099999999987
