pontuacao	frequencia	media
-7	0.0002	2.059439999999999
-6	0.0002	2.059439999999999
-5	0.0004	2.059439999999999
-4	0.0012	2.059439999999999
-3	0.008	2.059439999999999
-2	0.0234	2.059439999999999
-1	0.0676	2.059439999999999
0	0.155	2.059439999999999
1	0.2098	2.059439999999999
2	0.1888	2.059439999999999
3	0.119	2.059439999999999
4	0.0618	2.059439999999999
5	0.0254	2.059439999999999
6	0.0094	2.059439999999999
7	0.014	2.059439999999999
8	0.0214	2.059439999999999
9	0.0314	2.059439999999999
10	0.0266	2.059439999999999
11	0.0152	2.059439999999999
12	0.008	2.059439999999999
13	0.0034	2.059439999999999
14	0.0016	2.059439999999999
15	0.0008	2.059439999999999
16	0.0008	2.059439999999999
17	0.0024	2.059439999999999
18	0.0026	2.059439999999999
19	0.0008	2.059439999999999
20	0.0004	2.059439999999999
21	0.0002	2.059439999999999
22	0.0	2.059439999999999
23	0.0	2.059439999999999
24	0.0	2.059439999999999
