pontuacao	frequencia	media
-4	0.0014	3.2936999999999976
-3	0.006	3.2936999999999976
-2	0.0186	3.2936999999999976
-1	0.0424	3.2936999999999976
0	0.0794	3.2936999999999976
1	0.1006	3.2936999999999976
2	0.125	3.2936999999999976
3	0.13	3.2936999999999976
4	0.1186	3.2936999999999976
5	0.1086	3.2936999999999976
6	0.0786	3.2936999999999976
7	0.07	3.2936999999999976
8	0.0462	3.2936999999999976
9	0.0324	3.2936999999999976
10	0.0168	3.2936999999999976
11	0.0128	3.2936999999999976
12	0.0056	3.2936999999999976
13	0.0042	3.2936999999999976
14	0.001	3.2936999999999976
15	0.0008	3.2936999999999976
16	0.0008	3.2936999999999976
