pontuacao	frequencia	media
-4	0.0012	1.8496599999999834
-3	0.0092	1.8496599999999834
-2	0.041	1.8496599999999834
-1	0.0848	1.8496599999999834
0	0.114	1.8496599999999834
1	0.1644	1.8496599999999834
2	0.1656	1.8496599999999834
3	0.1262	1.8496599999999834
4	0.0862	1.8496599999999834
5	0.0884	1.8496599999999834
6	0.0578	1.8496599999999834
7	0.0306	1.8496599999999834
8	0.0146	1.8496599999999834
9	0.008	1.8496599999999834
10	0.005	1.8496599999999834
11	0.0018	1.8496599999999834
12	0.0008	1.8496599999999834
13	0.0002	1.8496599999999834
