pontuacao	frequencia	media
-8	0.0002	5.305580000000006
-7	0.0002	5.305580000000006
-6	0.0008	5.305580000000006
-5	0.0036	5.305580000000006
-4	0.0064	5.305580000000006
-3	0.0152	5.305580000000006
-2	0.0324	5.305580000000006
-1	0.0642	5.305580000000006
0	0.1004	5.305580000000006
1	0.1056	5.305580000000006
2	0.09	5.305580000000006
3	0.0666	5.305580000000006
4	0.0458	5.305580000000006
5	0.0282	5.305580000000006
6	0.0282	5.305580000000006
7	0.044	5.305580000000006
8	0.0566	5.305580000000006
9	0.0586	5.305580000000006
10	0.0548	5.305580000000006
11	0.037	5.305580000000006
12	0.0268	5.305580000000006
13	0.0168	5.305580000000006
14	0.0086	5.305580000000006
15	0.0138	5.305580000000006
16	0.0178	5.305580000000006
17	0.0174	5.305580000000006
18	0.0144	5.305580000000006
19	0.0102	5.305580000000006
20	0.0056	5.305580000000006
21	0.0054	5.305580000000006
22	0.0018	5.305580000000006
23	0.0026	5.305580000000006
24	0.004	5.305580000000006
25	0.0052	5.305580000000006
26	0.0026	5.305580000000006
27	0.0036	5.305580000000006
28	0.0004	5.305580000000006
29	0.0004	5.305580000000006
30	0.0006	5.305580000000006
31	0.0006	5.305580000000006
32	0.0006	5.305580000000006
33	0.0006	5.305580000000006
34	0.0002	5.305580000000006
35	0.0002	5.305580000000006
36	0.0006	5.305580000000006
