pontuacao	frequencia	media
-6	0.0004	5.574779999999992
-5	0.0018	5.574779999999992
-4	0.0028	5.574779999999992
-3	0.0094	5.574779999999992
-2	0.0194	5.574779999999992
-1	0.035	5.574779999999992
0	0.0606	5.574779999999992
1	0.0886	5.574779999999992
2	0.0984	5.574779999999992
3	0.0902	5.574779999999992
4	0.0748	5.574779999999992
5	0.0704	5.574779999999992
6	0.0604	5.574779999999992
7	0.0512	5.574779999999992
8	0.0484	5.574779999999992
9	0.0446	5.574779999999992
10	0.045	5.574779999999992
11	0.0364	5.574779999999992
12	0.0302	5.574779999999992
13	0.0284	5.574779999999992
14	0.018	5.574779999999992
15	0.0154	5.574779999999992
16	0.0138	5.574779999999992
17	0.0098	5.574779999999992
18	0.01	5.574779999999992
19	0.0084	5.574779999999992
20	0.0074	5.574779999999992
21	0.005	5.574779999999992
22	0.0042	5.574779999999992
23	0.002	5.574779999999992
24	0.0022	5.574779999999992
25	0.002	5.574779999999992
26	0.0012	5.574779999999992
27	0.001	5.574779999999992
28	0.001	5.574779999999992
29	0.0008	5.574779999999992
30	0.0002	5.574779999999992
31	0.0004	5.574779999999992
32	0.0004	5.574779999999992
33	0.0	5.574779999999992
34	0.0	5.574779999999992
35	0.0	5.574779999999992
36	0.0002	5.574779999999992
37	0.0	5.574779999999992
38	0.0	5.574779999999992
