pontuacao	frequencia	media
-6	0.0002	4.559479999999974
-5	0.001	4.559479999999974
-4	0.002	4.559479999999974
-3	0.0046	4.559479999999974
-2	0.0168	4.559479999999974
-1	0.027	4.559479999999974
0	0.0592	4.559479999999974
1	0.0748	4.559479999999974
2	0.1024	4.559479999999974
3	0.1042	4.559479999999974
4	0.1086	4.559479999999974
5	0.0918	4.559479999999974
6	0.0864	4.559479999999974
7	0.0816	4.559479999999974
8	0.0594	4.559479999999974
9	0.0474	4.559479999999974
10	0.0352	4.559479999999974
11	0.0296	4.559479999999974
12	0.0204	4.559479999999974
13	0.0138	4.559479999999974
14	0.0132	4.559479999999974
15	0.0076	4.559479999999974
16	0.0044	4.559479999999974
17	0.003	4.559479999999974
18	0.001	4.559479999999974
19	0.0016	4.559479999999974
20	0.001	4.559479999999974
21	0.0002	4.559479999999974
22	0.0006	4.559479999999974
23	0.0	4.559479999999974
24	0.0004	4.559479999999974
