pontuacao	frequencia	media
-1	0.0054	6.762699999999988
0	0.018	6.762699999999988
1	0.0452	6.762699999999988
2	0.0622	6.762699999999988
3	0.0856	6.762699999999988
4	0.0904	6.762699999999988
5	0.0976	6.762699999999988
6	0.0894	6.762699999999988
7	0.0806	6.762699999999988
8	0.08	6.762699999999988
9	0.0658	6.762699999999988
10	0.0638	6.762699999999988
11	0.0504	6.762699999999988
12	0.0422	6.762699999999988
13	0.0306	6.762699999999988
14	0.0246	6.762699999999988
15	0.02	6.762699999999988
16	0.015	6.762699999999988
17	0.0098	6.762699999999988
18	0.0078	6.762699999999988
19	0.0044	6.762699999999988
20	0.0038	6.762699999999988
21	0.0022	6.762699999999988
22	0.0016	6.762699999999988
23	0.0008	6.762699999999988
24	0.0014	6.762699999999988
25	0.0008	6.762699999999988
26	0.0004	6.762699999999988
27	0.0	6.762699999999988
28	0.0	6.762699999999988
