pontuacao	frequencia	media
-6	0.0004	1.646620000000002
-5	0.0006	1.646620000000002
-4	0.0042	1.646620000000002
-3	0.0156	1.646620000000002
-2	0.035	1.646620000000002
-1	0.077	1.646620000000002
0	0.1304	1.646620000000002
1	0.164	1.646620000000002
2	0.1678	1.646620000000002
3	0.1434	1.646620000000002
4	0.1044	1.646620000000002
5	0.0666	1.646620000000002
6	0.043	1.646620000000002
7	0.0246	1.646620000000002
8	0.0136	1.646620000000002
9	0.0048	1.646620000000002
10	0.0032	1.646620000000002
11	0.0008	1.646620000000002
12	0.0002	1.646620000000002
13	0.0002	1.646620000000002
14	0.0	1.646620000000002
15	0.0	1.646620000000002
