pontuacao	frequencia	media
-4	0.0002	7.16688
-3	0.001	7.16688
-2	0.0056	7.16688
-1	0.014	7.16688
0	0.0316	7.16688
1	0.0514	7.16688
2	0.0616	7.16688
3	0.0724	7.16688
4	0.0712	7.16688
5	0.0772	7.16688
6	0.0776	7.16688
7	0.0806	7.16688
8	0.0752	7.16688
9	0.0622	7.16688
10	0.0536	7.16688
11	0.0504	7.16688
12	0.0434	7.16688
13	0.0328	7.16688
14	0.0338	7.16688
15	0.0246	7.16688
16	0.0176	7.16688
17	0.0148	7.16688
18	0.0106	7.16688
19	0.0092	7.16688
20	0.0078	7.16688
21	0.0056	7.16688
22	0.0044	7.16688
23	0.003	7.16688
24	0.0018	7.16688
25	0.0012	7.16688
26	0.0006	7.16688
27	0.0014	7.16688
28	0.001	7.16688
29	0.0004	7.16688
