pontuacao	frequencia	media
-3	0.0006	3.329199999999998
-2	0.0038	3.329199999999998
-1	0.0276	3.329199999999998
0	0.0704	3.329199999999998
1	0.106	3.329199999999998
2	0.1356	3.329199999999998
3	0.1502	3.329199999999998
4	0.1464	3.329199999999998
5	0.114	3.329199999999998
6	0.0884	3.329199999999998
7	0.0634	3.329199999999998
8	0.0374	3.329199999999998
9	0.026	3.329199999999998
10	0.0146	3.329199999999998
11	0.0082	3.329199999999998
12	0.0032	3.329199999999998
13	0.0024	3.329199999999998
14	0.0014	3.329199999999998
15	0.0	3.329199999999998
16	0.0002	3.329199999999998
17	0.0	3.329199999999998
18	0.0	3.329199999999998
