pontuacao	frequencia	media
-8	0.0006	3.563059999999997
-7	0.0018	3.563059999999997
-6	0.0054	3.563059999999997
-5	0.012	3.563059999999997
-4	0.023	3.563059999999997
-3	0.0408	3.563059999999997
-2	0.066	3.563059999999997
-1	0.081	3.563059999999997
0	0.0778	3.563059999999997
1	0.0654	3.563059999999997
2	0.0628	3.563059999999997
3	0.0742	3.563059999999997
4	0.078	3.563059999999997
5	0.0724	3.563059999999997
6	0.05	3.563059999999997
7	0.0414	3.563059999999997
8	0.0404	3.563059999999997
9	0.0444	3.563059999999997
10	0.04	3.563059999999997
11	0.0274	3.563059999999997
12	0.0188	3.563059999999997
13	0.0162	3.563059999999997
14	0.0142	3.563059999999997
15	0.0124	3.563059999999997
16	0.008	3.563059999999997
17	0.0062	3.563059999999997
18	0.004	3.563059999999997
19	0.0048	3.563059999999997
20	0.0026	3.563059999999997
21	0.0022	3.563059999999997
22	0.0008	3.563059999999997
23	0.0006	3.563059999999997
24	0.0016	3.563059999999997
25	0.001	3.563059999999997
26	0.0004	3.563059999999997
27	0.0004	3.563059999999997
28	0.0002	3.563059999999997
29	0.0	3.563059999999997
30	0.0004	3.563059999999997
