pontuacao	frequencia	media
-8	0.0002	0.6956599999999992
-7	0.0002	0.6956599999999992
-6	0.0026	0.6956599999999992
-5	0.0056	0.6956599999999992
-4	0.0192	0.6956599999999992
-3	0.0496	0.6956599999999992
-2	0.101	0.6956599999999992
-1	0.14	0.6956599999999992
0	0.161	0.6956599999999992
1	0.1404	0.6956599999999992
2	0.1042	0.6956599999999992
3	0.079	0.6956599999999992
4	0.0594	0.6956599999999992
5	0.046	0.6956599999999992
6	0.03	0.6956599999999992
7	0.0234	0.6956599999999992
8	0.014	0.6956599999999992
9	0.0086	0.6956599999999992
10	0.0066	0.6956599999999992
11	0.004	0.6956599999999992
12	0.0022	0.6956599999999992
13	0.001	0.6956599999999992
14	0.001	0.6956599999999992
