pontuacao	frequencia	media
-6	0.0002	1.4193599999999698
-5	0.0004	1.4193599999999698
-4	0.0024	1.4193599999999698
-3	0.0104	1.4193599999999698
-2	0.027	1.4193599999999698
-1	0.0546	1.4193599999999698
0	0.1374	1.4193599999999698
1	0.2066	1.4193599999999698
2	0.2044	1.4193599999999698
3	0.169	1.4193599999999698
4	0.0988	1.4193599999999698
5	0.0476	1.4193599999999698
6	0.0264	1.4193599999999698
7	0.0094	1.4193599999999698
8	0.0034	1.4193599999999698
9	0.0012	1.4193599999999698
10	0.0006	1.4193599999999698
11	0.0	1.4193599999999698
