pontuacao	frequencia	media
-2	0.0004	8.252739999999973
-1	0.0094	8.252739999999973
0	0.0478	8.252739999999973
1	0.0824	8.252739999999973
2	0.0826	8.252739999999973
3	0.0704	8.252739999999973
4	0.0442	8.252739999999973
5	0.046	8.252739999999973
6	0.048	8.252739999999973
7	0.0514	8.252739999999973
8	0.061	8.252739999999973
9	0.0626	8.252739999999973
10	0.0588	8.252739999999973
11	0.0436	8.252739999999973
12	0.0346	8.252739999999973
13	0.0302	8.252739999999973
14	0.0358	8.252739999999973
15	0.0242	8.252739999999973
16	0.0254	8.252739999999973
17	0.027	8.252739999999973
18	0.0186	8.252739999999973
19	0.0154	8.252739999999973
20	0.0142	8.252739999999973
21	0.01	8.252739999999973
22	0.0114	8.252739999999973
23	0.0082	8.252739999999973
24	0.0072	8.252739999999973
25	0.0062	8.252739999999973
26	0.0056	8.252739999999973
27	0.0034	8.252739999999973
28	0.0024	8.252739999999973
29	0.0038	8.252739999999973
30	0.0028	8.252739999999973
31	0.0008	8.252739999999973
32	0.001	8.252739999999973
33	0.0008	8.252739999999973
34	0.0006	8.252739999999973
35	0.0002	8.252739999999973
36	0.0002	8.252739999999973
37	0.0002	8.252739999999973
38	0.0004	8.252739999999973
39	0.0002	8.252739999999973
40	0.0	8.252739999999973
41	0.0002	8.252739999999973
42	0.0002	8.252739999999973
43	0.0	8.252739999999973
44	0.0	8.252739999999973
