pontuacao	frequencia	media
-8	0.0002	1.5144399999999991
-7	0.0	1.5144399999999991
-6	0.0	1.5144399999999991
-5	0.0008	1.5144399999999991
-4	0.0058	1.5144399999999991
-3	0.0146	1.5144399999999991
-2	0.0374	1.5144399999999991
-1	0.0922	1.5144399999999991
0	0.1396	1.5144399999999991
1	0.156	1.5144399999999991
2	0.169	1.5144399999999991
3	0.1372	1.5144399999999991
4	0.0992	1.5144399999999991
5	0.0656	1.5144399999999991
6	0.035	1.5144399999999991
7	0.0242	1.5144399999999991
8	0.0114	1.5144399999999991
9	0.0068	1.5144399999999991
10	0.003	1.5144399999999991
11	0.0016	1.5144399999999991
12	0.0	1.5144399999999991
13	0.0002	1.5144399999999991
14	0.0	1.5144399999999991
