pontuacao	frequencia	media
-5	0.0004	4.272420000000012
-4	0.0006	4.272420000000012
-3	0.0038	4.272420000000012
-2	0.015	4.272420000000012
-1	0.0358	4.272420000000012
0	0.0968	4.272420000000012
1	0.095	4.272420000000012
2	0.1184	4.272420000000012
3	0.0912	4.272420000000012
4	0.0762	4.272420000000012
5	0.0968	4.272420000000012
6	0.0732	4.272420000000012
7	0.0712	4.272420000000012
8	0.051	4.272420000000012
9	0.0368	4.272420000000012
10	0.0344	4.272420000000012
11	0.0226	4.272420000000012
12	0.024	4.272420000000012
13	0.0144	4.272420000000012
14	0.0126	4.272420000000012
15	0.009	4.272420000000012
16	0.007	4.272420000000012
17	0.0044	4.272420000000012
18	0.0028	4.272420000000012
19	0.0024	4.272420000000012
20	0.0014	4.272420000000012
21	0.0014	4.272420000000012
22	0.0008	4.272420000000012
23	0.0004	4.272420000000012
24	0.0	4.272420000000012
25	0.0	4.272420000000012
26	0.0	4.272420000000012
27	0.0	4.272420000000012
28	0.0	4.272420000000012
29	0.0	4.272420000000012
30	0.0	4.272420000000012
