pontuacao	frequencia	media
-9	0.0002	2.2480599999999975
-8	0.0002	2.2480599999999975
-7	0.0004	2.2480599999999975
-6	0.0004	2.2480599999999975
-5	0.0028	2.2480599999999975
-4	0.0086	2.2480599999999975
-3	0.0174	2.2480599999999975
-2	0.0386	2.2480599999999975
-1	0.0772	2.2480599999999975
0	0.1222	2.2480599999999975
1	0.1498	2.2480599999999975
2	0.1452	2.2480599999999975
3	0.1178	2.2480599999999975
4	0.0872	2.2480599999999975
5	0.0602	2.2480599999999975
6	0.0376	2.2480599999999975
7	0.0308	2.2480599999999975
8	0.0286	2.2480599999999975
9	0.0206	2.2480599999999975
10	0.0164	2.2480599999999975
11	0.0106	2.2480599999999975
12	0.0076	2.2480599999999975
13	0.006	2.2480599999999975
14	0.0038	2.2480599999999975
15	0.0026	2.2480599999999975
16	0.002	2.2480599999999975
17	0.0012	2.2480599999999975
18	0.0012	2.2480599999999975
19	0.0006	2.2480599999999975
20	0.001	2.2480599999999975
21	0.0006	2.2480599999999975
